feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-11.565674943192116,2.022085526289475,0.22741716588203686,-2.148360215315008,-3.886972506673757,2.380770448622311,1.2670267931233061,0.6388046821944884,-1.2510593464331716,4.216645779174753,-0.07853335855856725,7.045413354014958,-4.656258922863478,-4.578740902950524,-2.9957502843889925,-0.41317097713866474,0.9409561749694388,0.25465209697694335,-1.8474040077246512,4.653008805710718,1
7.548191489848137,15.892691614801295,0.573425002873277,0.4619102918376816,5.831367165934594,-1.8870446364913411,5.404104705853719,2.8025635423766295,-0.6113552444039985,-2.3590063903831817,3.360882339499063,-9.880024576592781,0.13700961030142733,-2.5083072850924064,0.7409465612175905,-5.753865105263011,-1.2510438390878056,-4.887420919614463,-7.320100522768637,-5.265324701800977,1
-3.725456168288891,7.981157430609706,2.8561757999947583,0.3589596158806738,2.939239444783966,-1.8676182246354651,1.5784993885693024,0.6695473673757036,2.459244791499355,-0.1451496876250461,0.6531209811912,3.753631227882003,-3.6836093548381212,-2.3207615642569013,-1.7610965396891767,-2.2157262998360463,-2.6870971942643607,-4.954250312610063,0.47083338763475213,-1.5660350037973039,1
-5.570395059575088,4.350572588690789,0.3716746557560864,-1.6407636369856446,-0.10459816174701841,-4.133459181137447,-1.980864376003743,-0.36067894469935924,3.339276010312363,0.20845770190870105,-1.9102673529242011,1.6612935889362834,0.6386207813486735,-2.419111213594146,-0.1556942211942215,-4.937269562178481,0.4309058350233952,1.981763647394843,-0.14110660395263608,-2.6689008204458653,0
0.22790211556076317,3.8944433140457524,0.9396771133659253,1.274075464760601,1.2945675821895912,-0.963593899048992,-0.648370490357721,1.5804367629099096,-1.2707388095883916,1.2951368261065035,2.7071245205855434,-8.227473822272072,0.03538804709379173,-2.445376996615985,3.2796792493745923,-4.6792645858004995,-1.3071983126329534,-0.1816093665611649,-2.254998225542805,-2.5805270588488347,1
-1.306750896487022,1.6259726930208132,4.0857889390214,-1.1138432390525015,-3.3966806547563726,1.708785793786181,1.660145171906001,-0.33217023383035915,-1.37362055691549,0.5061332195131069,0.24116837275165082,1.9838181438428304,-0.5882904728816036,0.7450253038146708,0.657485991465288,-0.7697421784413054,2.2874700360511753,-4.34833553498981,-2.1440122948954707,2.179432467499477,1
2.120801903842087,13.818520842460865,0.5065009716883663,-5.278047063095609,1.4723218815976964,-3.285005631158055,-1.7497510848882984,0.29726887685197956,1.6746512055792697,-2.5281400618526786,-2.6167419450294385,0.5401903503672525,0.20962848636888498,-1.0500797170706604,4.896032876566263,-8.406041535783547,3.5376713539734674,-1.6251432883474835,-5.572225933561674,-0.5202482891859739,0
18.704731094492043,-0.8546157589496681,1.114065104686877,1.4657936175897996,1.8836299946684365,2.874044600589301,1.1775493719494525,-4.173621257283074,-3.589032251452388,-3.9953022070150945,-3.8809241655862685,-7.5695242770123965,1.4797420262712946,3.027816951645434,2.2052230843921956,10.71056987107601,-5.513356443247169,7.070192087834126,-1.8454686371122402,0.7631783699721338,0
7.283849273213328,-1.1348687393382912,-1.3703805814432535,0.41637937627142607,1.7232361123206559,1.6806792287841712,1.6938529089952183,-0.29710191535006303,-3.03343341967188,0.05511042796248411,0.7799996494957306,-3.0820342517896835,-0.7975849396550025,0.9893563027217342,0.9720006478980818,-0.8879837836877267,0.7243364386549014,-4.495573556552962,1.0682511396328427,-1.192277431785978,0
-5.232564244688551,-4.713875279295454,3.5738387176499784,-0.8080657050441484,-3.4720197351870725,1.7461537643453244,3.1213131155513225,0.9179515968197535,-2.798768216707633,3.0563774063509968,2.184906790764968,7.298666469085402,-4.038824815571391,0.8972400065868896,-4.148177103411573,0.7446327349595006,-2.4555440512950613,-9.154676924299611,2.0473906429333373,2.19852957942748,1
-7.661894110950114,-0.7344474365573171,-0.686811863526142,-1.1370131923370967,-1.2522660551025584,2.577758829310737,-2.1425436713071155,1.2512055695176165,-2.781512698112478,1.5840986808014397,0.9896235807605932,4.2354097609811365,1.3143545958595473,-3.489725164448874,-2.2128517378747503,-3.5645517334476304,3.4579740981827127,1.1078158291822182,1.0249977323770747,5.022446787705205,1
-6.505875372592313,4.0322102883916076,4.805214463582782,-0.30827814556437094,0.1991297848392628,3.411940453055484,-3.178650832800748,-0.37417794066439525,3.6978185263701873,-1.5098738984401077,1.4463835156262654,-3.474159341728262,2.4227113435219376,-3.6021015670864385,-2.329487803987004,-6.084855784915438,2.198327581698919,5.201245596412341,0.8605583612041736,-3.8443460852512747,0
0.06830063174595977,6.921190194436925,-0.5170283855829811,-3.7179191295273513,0.7714920064946749,-1.8815242787361157,-1.7554329261269028,1.9807555946183184,0.038759816529227775,-4.677307033658774,0.1579620453868248,1.3812402024069672,0.6839868800170922,-3.3702771342112974,-0.2706935559018224,-13.982552822694847,1.4768429657148812,-0.7525443727243266,1.2190102712351731,-1.3948756381663685,0
-1.3862442199586325,5.49948415532964,0.8521103492928455,2.6632093361417515,-0.3971072442607009,-3.145889437756204,1.7849940343842188,5.456554324197293,-0.5998850783378329,-5.59034273249454,1.371032060581841,1.384871507953729,-2.2645991002409556,-0.6852404552111167,-1.299353797493203,-9.034024664348474,-1.187805553746242,-1.490154770438914,-0.3199960268770784,-1.8145180578228648,1
-5.08484775105126,4.096014402575144,4.789158188851152,3.7774244986862016,-2.466920654764386,-3.214926356970087,0.9488619435779988,-3.7441623078304773,1.7953130409730016,-0.606262153373319,-2.9591056953679757,0.3143975129114715,4.709589418030203,-2.3159057468546163,-1.9330940814625261,7.318020490880261,-0.7113496263503027,7.632463450343431,-3.3615523509666447,3.892475014261706,0
7.684988380495697,4.250520956100285,0.4687519797252806,0.37444514499790826,-0.5071061033408042,0.45487121411130516,1.9271004145175503,-1.3044573954012675,-4.414557117749217,-1.2863818205784252,-2.8401311240866587,-2.7974405705307386,0.9953761205791175,-0.9255702196651754,1.7713766609817545,5.705967159599407,-2.425315627027982,5.029129414169672,-5.0564902877790185,4.617304732395926,0
-4.79300645378077,4.144770753000036,0.408337754164098,0.4653424984480852,0.7833613215429025,-1.2765740273738104,-0.43073031892751645,-1.3775844799410728,2.4876354798651024,-0.7947465895690606,0.14136211326699222,3.7534037540632084,-7.887277174857445,2.1236306497757496,-2.2120679411558877,-8.077428237449714,3.3533569983554035,-8.540844761957834,1.4407156913785841,-5.363003930897206,0
-1.7545779954321348,9.025180937081817,0.5779044005139913,-2.515509394207303,2.222167732478029,-0.27542208733801166,-2.8393504869139994,-1.1904212734133908,1.6293218209735563,-0.11905341600272434,-6.028979645084453,3.0342256490353394,-0.6717307084469195,-5.014810335956683,-0.00848586778828364,-4.109737345429034,1.9795821349195344,5.619005555409352,0.24229002884413187,-2.4337904709017097,0
-0.5575047323868328,1.5751190483745123,-0.9798587363995066,3.1210926351465793,2.643842029300996,-1.2042766058805519,1.9051304146327679,0.9801432828391108,3.9243830655445615,-1.2120705499912792,1.9112920665682234,-1.5861903835602176,1.3774348574489075,-1.9476602436383956,0.49048835094158527,-0.18779132954597527,0.6784885132559899,-0.24538088272836395,2.624826524317073,-1.6593926154331582,0
8.625591756476096,3.5486627459365643,-1.7249874966701064,-1.4391415732084547,0.902391784312734,-3.986870656296673,1.1682475600908655,3.787639245732429,-4.490598293856403,-1.1824544676197664,-0.37473730996535415,-4.550174991351661,-0.1679910693355846,-0.8865240160165372,4.2977297850408505,-4.534649351876104,-5.10001185006618,-0.7115696989814603,-2.7815979762899534,-1.1106782388346337,1
-8.059675901537465,-5.44874804312125,0.02499847546105749,-0.3578543985660807,-3.6319153774294914,0.8785224156043969,-1.4917122113460164,1.2560814432978278,0.6793726180079351,1.3534823075190285,-0.11359192311242627,5.70238481111731,-1.0548389677508472,0.05858130889336799,-1.9294719889001515,5.170029665233585,-2.6742745590878174,5.375812718532288,0.07504419971392273,4.5358943633557605,1
-0.9903343811249123,-1.7213044748829152,-1.0585327727775304,2.585532773194286,-3.0167314639236507,0.14720556944965257,2.398462105661289,-0.42594009314936965,0.4342801738362039,-0.621662977026771,0.4868585354993089,-4.900362058854768,0.7364097194488755,-3.954093488176531,-0.4523021213373777,-1.148322158364905,-0.18780757896386435,6.231788813738622,0.694496039363192,-0.8432544678768197,0
0.6162221664587575,6.760379607537415,-1.2435262352384295,-0.6976887370101239,0.7327692529978678,-3.6160001675002795,-0.2840109664479453,-0.5184544368865287,-3.5277773816992046,-1.7894525127952328,-2.877655589282063,5.45954352871622,-1.2687929829783395,-3.0204024850504605,0.4568273656824331,-1.8203352740348595,-1.6408174239223392,0.4688784428330578,-1.2859490001493692,6.441370400097572,0
7.759974796998116,3.716188189720439,2.02031474045524,-3.0944916249252747,0.1945445347706427,5.619377424114825,2.5553501731886503,4.059596933157488,-2.8948397777992194,-2.34759055415962,-1.4132160582612054,0.806451942870492,1.8568218151816311,0.19955227870686343,0.5375066248475164,-1.7780651681089306,2.8841759499366773,-1.1099022590939516,-1.7796879312209044,-0.6227335612588409,1
2.428863926089951,0.2620741068631751,1.334429762257425,-0.9232669639137785,1.4738980324009574,-3.6651327518731804,-1.111381848551027,6.379141574503954,-4.008702039501314,-0.2856813531675608,1.9949311699728227,-1.7875278131135273,-0.02116034194257277,-2.8667903402302444,2.2321551573831706,-7.926492185704396,-8.517900490434933,-2.1040403064844084,2.4257554636967917,-2.1367212706724903,1
1.9940937629792133,4.961087843517061,-0.3365028926189255,1.7602760506648494,3.2189539278651713,-1.9987961505060703,-3.1401445861403885,0.4806739607383319,2.5444183780636145,-5.910561175337087,-0.2578352098345973,-4.84942532028671,-0.2616245164530042,2.6396770340923914,-2.0000063961629633,-5.025901612337178,-0.49104136004516796,4.715659513209409,-1.854692322575524,-6.33781966088709,0
8.248087676794425,-2.650839567105065,-2.799635689728003,2.4144261332717245,0.22311327280842097,0.5968003020909631,2.7494341605080166,-1.4777068755513838,-3.205028439514161,-1.2803807424732645,-1.5308479329955729,2.57760316059793,-2.5804422852823476,2.670137347516232,2.5039866831492716,7.530356467267873,-0.5553194861058319,-2.0982230299246356,0.5622147202357068,5.999690660984119,0
7.035488890541045,7.218565855780572,1.319648139188076,-3.5602160851419726,3.0294615491350907,-3.38009030083637,2.175170253572241,4.9618986468204636,-0.662900654100382,-6.050697702379243,1.2001222160760814,7.379178272062306,-1.6826088776093666,4.040536792625021,0.7374951927557999,-6.190441783130273,-2.7920648466723668,-11.580261977603817,-0.6410785670793289,0.793141092285383,1
-5.612565583682577,-2.584441852918369,-3.401831054821395,-1.405950734658398,1.2960901113701813,-3.364211607231488,-1.1875720252314714,0.6048306242179451,-0.2905855604011023,2.0248436227185294,2.832119088125819,-0.2361705356907616,3.4694413365265357,-1.9416272531241554,-4.133654581070157,-5.218034862680115,-0.12319283612940457,-1.6502006754993492,1.6167063100878445,-1.3026143282606495,0
2.883973053998083,9.43606994992423,2.824982701375083,-5.256711273584915,3.1531936282038258,3.4746682770594086,-5.31525864451446,2.4550127424113923,1.153169906367196,-4.028928508690822,1.96099796243216,-3.7509436875891047,2.914334517567024,3.083314619721329,3.767260480845062,-10.364738056878542,6.699206491122715,-2.8875537725825864,-4.732393505938818,-2.7175100559658123,0
-0.8398254277868835,2.354076450435977,-1.4499000247501859,-0.7552588209658071,1.169789895090454,-1.3038898358240507,-1.2131036828983517,1.3678937340633281,3.430174847259386,-3.567509013560569,1.374053138610811,2.2128464064865305,1.046566712109984,-2.157945409045268,2.56135199886154,-5.10987655888617,1.000066171638773,0.5264364253332248,3.117713579233514,2.063963398525043,0
-0.5286826214257396,0.25149953804476294,2.3291226411338926,-3.923041375706106,-1.50913201749094,-0.02210379538557672,4.572061100077515,0.3070095182126218,2.2111930451939914,3.5990614739274913,0.6692658473579907,4.999224175734478,-3.959726819665292,2.963709381715696,-0.2013860834470621,1.7899871281804176,-0.5616800050127051,-11.380871215371108,-1.1487429205273103,-2.70539908406531,1
3.133912283365406,3.632839374599162,0.6496550296683179,-3.4898342253471535,-0.3876070779673606,-1.6315389141566645,2.689031133384349,-0.3557604164460928,-0.8256990928463354,-2.02728309933317,-1.2432181043273207,7.510269306533193,-3.0602048190363758,0.9652297868665443,-0.8002475292100479,-4.2123023737996785,-0.007811750140632623,-8.842567404627868,1.051197716853478,1.2574063890866234,1
3.8581186899643987,-3.7036260401987717,-2.9589146926972134,2.6630295650720672,0.19272005528429892,0.5712985902116847,0.8183266008989988,-1.2896647523253466,-2.029964851948426,1.2799244937329917,-0.17688139394303615,-6.421066531344048,2.288956378202065,-1.0023501371674866,0.7406859510200632,3.242074494493903,0.533516964632067,4.412175188489585,-0.0499986285324302,-0.33777893539806425,0
-1.3173775966946317,0.32154183795151214,0.9486985881176924,-1.5397401514652687,1.8160971323863166,-0.18569784330792838,1.8859659711086891,-0.2413662999718913,1.6706553697256095,2.909532251047705,2.06538953806844,3.1869120829762063,0.35985913934832237,1.7357157245144448,-0.4821268450066931,6.106275176090408,-1.526376056096284,-6.203321007409708,-1.2306700798842636,2.069966727033923,1
-0.15079409414634673,5.330096228592377,-0.21966657460292027,0.35778108440453105,1.4902483057042215,-0.7453630884671865,-0.3191078620154493,-0.2524011744583051,-0.45745959021641847,-0.463709291066122,-1.3269454842166715,2.4449516767825745,0.4426178984048702,-2.7294151265102617,2.0506082135634687,4.993276353568462,-2.09018444678775,4.148421120531555,-2.2419163669139195,6.782451152569615,0
1.3489793284748106,0.6567491740511758,3.335399776419349,1.6630853063675897,2.8029497346811625,1.4219573124260103,4.160202541850301,-0.806087023552366,1.7361443306698963,0.9852112533638762,2.7125127194711594,0.5354901001214869,0.8282160503362215,-1.5106770631384245,-1.9745393780201814,1.922920767707615,-1.010385030283121,-7.5529667990037765,4.031356825021813,-1.3702631010718425,1
1.7682437705237237,3.9897256233941327,-0.1570270107769396,0.31762059702527623,-0.21889380219168553,-0.5381856209996543,1.93435943251652,0.3851384694318296,-0.7233822466004385,-0.6394940676130745,1.6003320287893805,-3.600218080727491,1.1519437321507737,-1.8590228643978706,2.3070519950197244,-1.6000956050308983,0.7546111228064247,-0.4227229632976975,-2.616226326249749,1.7658982652931972,0
11.423538155629481,-1.9938266166295666,-1.2950499090771086,-1.668629602058115,-0.6893181774097668,2.083417373537535,-0.0006114394529208589,-1.4985558642412105,-2.989308799903781,-2.4286496521110568,-1.2974771796022457,-2.3101200467679273,-1.958791152794547,1.5432464862068205,4.785512383105564,4.016330873183845,-4.021983867712461,2.7458922741661747,-0.5439317493452989,4.125972420930921,0
0.41249723428180085,2.511570932947765,0.38734650217859634,-3.2771117275620125,1.973326375756979,-0.26156626652283266,1.4599897880436314,2.1238577640746303,-1.4466261804854268,0.15805924539204774,2.632384415124682,5.077613786792138,0.1317949206234823,2.027665067839851,-1.3180086680500043,-3.422817494810567,1.2364895811511345,-11.0113555542714,-0.4510564713021221,1.4903307790739087,0
-5.464326044349052,4.806213824576967,0.021089785176976017,-2.113449335600874,-1.0305881329897635,-1.4940957253028047,-0.21320250259066287,0.35983823379437785,2.2253956092923772,-1.0640107867820312,0.8950455641418749,1.9502276473438538,-2.44264257832959,-3.284614545067722,-0.7055121827430844,-9.0756628197889,1.21497176200693,-1.5873871805017667,0.6857313451342065,-1.427561427925306,0
-2.8963054294117896,-1.9970017630046806,0.16844486620255605,-0.8813764712088796,2.215162058571286,-5.115005608109057,-1.4070920822865822,2.29162669139669,-2.2840126100969824,1.8681446902272847,-0.7633959641788419,7.523237899916811,3.5128121739075593,0.5853719330386187,-2.221703204645563,-5.1573433076622655,0.9049482635421496,-9.01804375900035,4.582396221215701,-0.6614863263855848,0
